timestamp,wind_speed_10m,wind_speed_100m,requested_latitude,requested_longitude,resolved_latitude,resolved_longitude
2024-01-02 18:00:00,3.68,4.78,35.25,140.5,35.25,140.5
2024-01-02 19:00:00,3.42,4.46,35.25,140.5,35.25,140.5
2024-01-02 20:00:00,2.75,3.51,35.25,140.5,35.25,140.5
2024-01-02 21:00:00,2.42,3.01,35.25,140.5,35.25,140.5
2024-01-02 22:00:00,2.28,2.69,35.25,140.5,35.25,140.5
2024-01-02 23:00:00,2.15,2.73,35.25,140.5,35.25,140.5
2024-01-03 00:00:00,2.21,2.6,35.25,140.5,35.25,140.5
2024-01-03 01:00:00,2.77,3.13,35.25,140.5,35.25,140.5
2024-01-03 02:00:00,3.05,3.45,35.25,140.5,35.25,140.5
2024-01-03 03:00:00,3.77,4.24,35.25,140.5,35.25,140.5
2024-01-03 04:00:00,4.21,4.84,35.25,140.5,35.25,140.5
2024-01-03 05:00:00,3.98,4.65,35.25,140.5,35.25,140.5
2024-01-03 06:00:00,3.45,3.94,35.25,140.5,35.25,140.5
2024-01-03 07:00:00,2.33,2.92,35.25,140.5,35.25,140.5
2024-01-03 08:00:00,1.64,2.56,35.25,140.5,35.25,140.5
2024-01-03 09:00:00,1.3,1.2,35.25,140.5,35.25,140.5
2024-01-03 10:00:00,4.91,6.53,35.25,140.5,35.25,140.5
2024-01-03 11:00:00,4.1,5.6,35.25,140.5,35.25,140.5
2024-01-03 12:00:00,3.18,4.8,35.25,140.5,35.25,140.5
2024-01-03 13:00:00,3.77,5.52,35.25,140.5,35.25,140.5
2024-01-03 14:00:00,5.19,7.16,35.25,140.5,35.25,140.5
2024-01-03 15:00:00,5.59,7.69,35.25,140.5,35.25,140.5
2024-01-03 16:00:00,5.73,7.96,35.25,140.5,35.25,140.5
2024-01-03 17:00:00,5.78,7.83,35.25,140.5,35.25,140.5
2024-01-03 18:00:00,5.8,7.83,35.25,140.5,35.25,140.5
2024-01-03 19:00:00,4.88,6.63,35.25,140.5,35.25,140.5
2024-01-03 20:00:00,4.7,6.31,35.25,140.5,35.25,140.5
2024-01-03 21:00:00,4.67,6.17,35.25,140.5,35.25,140.5
2024-01-03 22:00:00,5.88,7.62,35.25,140.5,35.25,140.5
2024-01-03 23:00:00,6.44,8.55,35.25,140.5,35.25,140.5
2024-01-04 00:00:00,6.86,9.19,35.25,140.5,35.25,140.5
2024-01-04 01:00:00,8.3,10.71,35.25,140.5,35.25,140.5
2024-01-04 02:00:00,7.81,9.87,35.25,140.5,35.25,140.5
2024-01-04 03:00:00,7.31,9.17,35.25,140.5,35.25,140.5
2024-01-04 04:00:00,7.13,9.05,35.25,140.5,35.25,140.5
2024-01-04 05:00:00,7.06,9.06,35.25,140.5,35.25,140.5
2024-01-04 06:00:00,7.02,9.12,35.25,140.5,35.25,140.5
2024-01-04 07:00:00,7.27,9.58,35.25,140.5,35.25,140.5
2024-01-04 08:00:00,7.2,9.56,35.25,140.5,35.25,140.5
2024-01-04 09:00:00,7.3,9.72,35.25,140.5,35.25,140.5
2024-01-04 10:00:00,7.05,9.35,35.25,140.5,35.25,140.5
2024-01-04 11:00:00,6.56,8.66,35.25,140.5,35.25,140.5
2024-01-04 12:00:00,5.79,7.65,35.25,140.5,35.25,140.5
2024-01-04 13:00:00,5.28,6.93,35.25,140.5,35.25,140.5
2024-01-04 14:00:00,4.7,6.32,35.25,140.5,35.25,140.5
2024-01-04 15:00:00,4.2,5.69,35.25,140.5,35.25,140.5
2024-01-04 16:00:00,3.67,5.2,35.25,140.5,35.25,140.5
2024-01-04 17:00:00,3.3,4.83,35.25,140.5,35.25,140.5
2024-01-04 18:00:00,2.9,4.19,35.25,140.5,35.25,140.5
2024-01-04 19:00:00,2.84,3.47,35.25,140.5,35.25,140.5
2024-01-04 20:00:00,1.78,2.42,35.25,140.5,35.25,140.5
2024-01-04 21:00:00,0.58,1.08,35.25,140.5,35.25,140.5
2024-01-04 22:00:00,1.93,2.01,35.25,140.5,35.25,140.5
2024-01-04 23:00:00,1.36,1.43,35.25,140.5,35.25,140.5
2024-01-05 00:00:00,1.53,1.84,35.25,140.5,35.25,140.5
2024-01-05 01:00:00,3.05,3.55,35.25,140.5,35.25,140.5
2024-01-05 02:00:00,4.74,5.72,35.25,140.5,35.25,140.5
2024-01-05 03:00:00,6.56,8.2,35.25,140.5,35.25,140.5
2024-01-05 04:00:00,7.47,9.53,35.25,140.5,35.25,140.5
2024-01-05 05:00:00,7.49,9.85,35.25,140.5,35.25,140.5
2024-01-05 06:00:00,7.5,9.98,35.25,140.5,35.25,140.5
2024-01-05 07:00:00,7.64,10.4,35.25,140.5,35.25,140.5
2024-01-05 08:00:00,7.64,10.58,35.25,140.5,35.25,140.5
2024-01-05 09:00:00,7.63,10.59,35.25,140.5,35.25,140.5
2024-01-05 10:00:00,7.11,9.97,35.25,140.5,35.25,140.5
2024-01-05 11:00:00,7.24,10.06,35.25,140.5,35.25,140.5
2024-01-05 12:00:00,7.56,10.39,35.25,140.5,35.25,140.5
2024-01-05 13:00:00,7.6,10.48,35.25,140.5,35.25,140.5
2024-01-05 14:00:00,7.06,9.88,35.25,140.5,35.25,140.5
2024-01-05 15:00:00,6.65,9.2,35.25,140.5,35.25,140.5
2024-01-05 16:00:00,6.07,8.5,35.25,140.5,35.25,140.5
2024-01-05 17:00:00,5.73,8.05,35.25,140.5,35.25,140.5
2024-01-05 18:00:00,5.52,7.85,35.25,140.5,35.25,140.5
2024-01-05 19:00:00,5.32,7.55,35.25,140.5,35.25,140.5
2024-01-05 20:00:00,5.12,7.38,35.25,140.5,35.25,140.5
2024-01-05 21:00:00,5.05,7.33,35.25,140.5,35.25,140.5
2024-01-05 22:00:00,6.28,9.2,35.25,140.5,35.25,140.5
2024-01-05 23:00:00,6.57,9.39,35.25,140.5,35.25,140.5
2024-01-06 00:00:00,8.2,11.13,35.25,140.5,35.25,140.5
2024-01-06 01:00:00,9.46,12.54,35.25,140.5,35.25,140.5
2024-01-06 02:00:00,9.38,12.46,35.25,140.5,35.25,140.5
2024-01-06 03:00:00,9.48,12.62,35.25,140.5,35.25,140.5
2024-01-06 04:00:00,9.72,12.88,35.25,140.5,35.25,140.5
2024-01-06 05:00:00,9.49,12.73,35.25,140.5,35.25,140.5
2024-01-06 06:00:00,9.13,12.32,35.25,140.5,35.25,140.5
2024-01-06 07:00:00,8.63,11.77,35.25,140.5,35.25,140.5
2024-01-06 08:00:00,8.41,11.68,35.25,140.5,35.25,140.5
2024-01-06 09:00:00,8.71,12.21,35.25,140.5,35.25,140.5
2024-01-06 10:00:00,8.72,12.3,35.25,140.5,35.25,140.5
2024-01-06 11:00:00,9.28,12.86,35.25,140.5,35.25,140.5
2024-01-06 12:00:00,9.78,13.33,35.25,140.5,35.25,140.5
2024-01-06 13:00:00,9.49,13.02,35.25,140.5,35.25,140.5
2024-01-06 14:00:00,9.35,12.89,35.25,140.5,35.25,140.5
2024-01-06 15:00:00,9.26,12.84,35.25,140.5,35.25,140.5
2024-01-06 16:00:00,8.54,11.87,35.25,140.5,35.25,140.5
2024-01-06 17:00:00,7.57,10.63,35.25,140.5,35.25,140.5
2024-01-06 18:00:00,7.01,9.75,35.25,140.5,35.25,140.5
2024-01-06 19:00:00,6.69,9.34,35.25,140.5,35.25,140.5
2024-01-06 20:00:00,5.98,8.43,35.25,140.5,35.25,140.5
2024-01-06 21:00:00,4.98,6.75,35.25,140.5,35.25,140.5
2024-01-06 22:00:00,5.25,7.08,35.25,140.5,35.25,140.5
2024-01-06 23:00:00,5.16,6.98,35.25,140.5,35.25,140.5
2024-01-07 00:00:00,6.24,7.72,35.25,140.5,35.25,140.5
2024-01-07 01:00:00,7.57,9.31,35.25,140.5,35.25,140.5
2024-01-07 02:00:00,7.06,8.68,35.25,140.5,35.25,140.5
2024-01-07 03:00:00,6.17,7.38,35.25,140.5,35.25,140.5
2024-01-07 04:00:00,5.43,6.28,35.25,140.5,35.25,140.5
2024-01-07 05:00:00,4.55,5.22,35.25,140.5,35.25,140.5
2024-01-07 06:00:00,3.72,4.27,35.25,140.5,35.25,140.5
2024-01-07 07:00:00,2.41,2.86,35.25,140.5,35.25,140.5
2024-01-07 08:00:00,1.12,1.89,35.25,140.5,35.25,140.5
2024-01-07 09:00:00,1.61,2.38,35.25,140.5,35.25,140.5
2024-01-07 10:00:00,0.73,1.0,35.25,140.5,35.25,140.5
2024-01-07 11:00:00,1.58,1.92,35.25,140.5,35.25,140.5
2024-01-07 12:00:00,4.01,5.62,35.25,140.5,35.25,140.5
2024-01-07 13:00:00,5.9,8.3,35.25,140.5,35.25,140.5
2024-01-07 14:00:00,7.3,9.67,35.25,140.5,35.25,140.5
2024-01-07 15:00:00,6.87,8.91,35.25,140.5,35.25,140.5
2024-01-07 16:00:00,6.22,8.02,35.25,140.5,35.25,140.5
2024-01-07 17:00:00,5.24,6.37,35.25,140.5,35.25,140.5
2024-01-07 18:00:00,5.25,6.53,35.25,140.5,35.25,140.5
2024-01-07 19:00:00,6.79,8.43,35.25,140.5,35.25,140.5
2024-01-07 20:00:00,8.46,10.64,35.25,140.5,35.25,140.5
2024-01-07 21:00:00,9.59,12.2,35.25,140.5,35.25,140.5
2024-01-07 22:00:00,7.66,9.76,35.25,140.5,35.25,140.5
2024-01-07 23:00:00,7.19,9.16,35.25,140.5,35.25,140.5
2024-01-08 00:00:00,6.98,8.65,35.25,140.5,35.25,140.5
2024-01-08 01:00:00,7.6,9.46,35.25,140.5,35.25,140.5
2024-01-08 02:00:00,7.96,9.87,35.25,140.5,35.25,140.5
2024-01-08 03:00:00,7.51,9.14,35.25,140.5,35.25,140.5
2024-01-08 04:00:00,6.93,8.35,35.25,140.5,35.25,140.5
2024-01-08 05:00:00,5.97,7.03,35.25,140.5,35.25,140.5
2024-01-08 06:00:00,4.94,5.82,35.25,140.5,35.25,140.5
2024-01-08 07:00:00,4.03,4.88,35.25,140.5,35.25,140.5
2024-01-08 08:00:00,4.43,5.7,35.25,140.5,35.25,140.5
2024-01-08 09:00:00,5.23,6.82,35.25,140.5,35.25,140.5
2024-01-08 10:00:00,3.92,5.3,35.25,140.5,35.25,140.5
2024-01-08 11:00:00,3.4,4.63,35.25,140.5,35.25,140.5
2024-01-08 12:00:00,3.41,4.7,35.25,140.5,35.25,140.5
2024-01-08 13:00:00,4.13,5.53,35.25,140.5,35.25,140.5
2024-01-08 14:00:00,4.1,5.41,35.25,140.5,35.25,140.5
2024-01-08 15:00:00,3.81,5.12,35.25,140.5,35.25,140.5
2024-01-08 16:00:00,3.36,4.52,35.25,140.5,35.25,140.5
2024-01-08 17:00:00,3.28,4.6,35.25,140.5,35.25,140.5
2024-01-08 18:00:00,3.28,4.55,35.25,140.5,35.25,140.5
2024-01-08 19:00:00,2.58,3.8,35.25,140.5,35.25,140.5
2024-01-08 20:00:00,2.18,3.2,35.25,140.5,35.25,140.5
2024-01-08 21:00:00,2.25,3.24,35.25,140.5,35.25,140.5
2024-01-08 22:00:00,3.52,4.31,35.25,140.5,35.25,140.5
2024-01-08 23:00:00,3.36,3.69,35.25,140.5,35.25,140.5
2024-01-09 00:00:00,2.82,3.04,35.25,140.5,35.25,140.5
2024-01-09 01:00:00,3.16,3.71,35.25,140.5,35.25,140.5
2024-01-09 02:00:00,5.46,6.71,35.25,140.5,35.25,140.5
2024-01-09 03:00:00,7.74,9.84,35.25,140.5,35.25,140.5
2024-01-09 04:00:00,8.99,11.6,35.25,140.5,35.25,140.5
2024-01-09 05:00:00,9.78,12.61,35.25,140.5,35.25,140.5
2024-01-09 06:00:00,9.64,12.73,35.25,140.5,35.25,140.5
2024-01-09 07:00:00,9.18,12.32,35.25,140.5,35.25,140.5
2024-01-09 08:00:00,8.91,12.13,35.25,140.5,35.25,140.5
2024-01-09 09:00:00,8.63,11.72,35.25,140.5,35.25,140.5
2024-01-09 10:00:00,6.55,9.01,35.25,140.5,35.25,140.5
2024-01-09 11:00:00,8.23,11.05,35.25,140.5,35.25,140.5
2024-01-09 12:00:00,9.04,12.08,35.25,140.5,35.25,140.5
2024-01-09 13:00:00,8.16,11.04,35.25,140.5,35.25,140.5
2024-01-09 14:00:00,6.84,9.22,35.25,140.5,35.25,140.5
2024-01-09 15:00:00,6.18,8.32,35.25,140.5,35.25,140.5
2024-01-09 16:00:00,5.3,7.01,35.25,140.5,35.25,140.5
2024-01-09 17:00:00,4.18,5.53,35.25,140.5,35.25,140.5
2024-01-09 18:00:00,3.48,4.52,35.25,140.5,35.25,140.5
2024-01-09 19:00:00,3.29,4.27,35.25,140.5,35.25,140.5
2024-01-09 20:00:00,3.1,3.77,35.25,140.5,35.25,140.5
2024-01-09 21:00:00,2.6,3.14,35.25,140.5,35.25,140.5
2024-01-09 22:00:00,2.52,3.05,35.25,140.5,35.25,140.5
2024-01-09 23:00:00,2.62,3.12,35.25,140.5,35.25,140.5
2024-01-10 00:00:00,1.77,2.05,35.25,140.5,35.25,140.5
2024-01-10 01:00:00,1.68,1.92,35.25,140.5,35.25,140.5
2024-01-10 02:00:00,3.3,4.0,35.25,140.5,35.25,140.5
2024-01-10 03:00:00,3.79,4.57,35.25,140.5,35.25,140.5
2024-01-10 04:00:00,3.23,3.83,35.25,140.5,35.25,140.5
2024-01-10 05:00:00,2.24,2.51,35.25,140.5,35.25,140.5
2024-01-10 06:00:00,1.8,2.16,35.25,140.5,35.25,140.5
2024-01-10 07:00:00,2.92,3.93,35.25,140.5,35.25,140.5
2024-01-10 08:00:00,4.88,6.57,35.25,140.5,35.25,140.5
2024-01-10 09:00:00,6.45,8.45,35.25,140.5,35.25,140.5
2024-01-10 10:00:00,5.59,7.34,35.25,140.5,35.25,140.5
2024-01-10 11:00:00,7.07,9.36,35.25,140.5,35.25,140.5
2024-01-10 12:00:00,7.6,9.93,35.25,140.5,35.25,140.5
2024-01-10 13:00:00,8.46,11.05,35.25,140.5,35.25,140.5
2024-01-10 14:00:00,9.09,11.8,35.25,140.5,35.25,140.5
2024-01-10 15:00:00,9.67,12.66,35.25,140.5,35.25,140.5
2024-01-10 16:00:00,10.66,13.98,35.25,140.5,35.25,140.5
2024-01-10 17:00:00,10.57,13.87,35.25,140.5,35.25,140.5
2024-01-10 18:00:00,10.76,13.93,35.25,140.5,35.25,140.5
2024-01-10 19:00:00,11.04,14.35,35.25,140.5,35.25,140.5
2024-01-10 20:00:00,11.36,14.86,35.25,140.5,35.25,140.5
2024-01-10 21:00:00,11.2,14.7,35.25,140.5,35.25,140.5
2024-01-10 22:00:00,11.01,14.4,35.25,140.5,35.25,140.5
2024-01-10 23:00:00,10.22,13.32,35.25,140.5,35.25,140.5
2024-01-11 00:00:00,9.19,11.72,35.25,140.5,35.25,140.5
2024-01-11 01:00:00,9.47,11.8,35.25,140.5,35.25,140.5
2024-01-11 02:00:00,9.39,11.67,35.25,140.5,35.25,140.5
2024-01-11 03:00:00,9.75,12.18,35.25,140.5,35.25,140.5
2024-01-11 04:00:00,9.88,12.43,35.25,140.5,35.25,140.5
2024-01-11 05:00:00,10.03,12.59,35.25,140.5,35.25,140.5
2024-01-11 06:00:00,8.79,11.04,35.25,140.5,35.25,140.5
2024-01-11 07:00:00,7.75,9.74,35.25,140.5,35.25,140.5
2024-01-11 08:00:00,7.72,9.93,35.25,140.5,35.25,140.5
2024-01-11 09:00:00,7.08,9.14,35.25,140.5,35.25,140.5
2024-01-11 10:00:00,5.63,7.43,35.25,140.5,35.25,140.5
2024-01-11 11:00:00,5.32,7.01,35.25,140.5,35.25,140.5
2024-01-11 12:00:00,4.9,6.6,35.25,140.5,35.25,140.5
2024-01-11 13:00:00,4.73,6.31,35.25,140.5,35.25,140.5
2024-01-11 14:00:00,4.32,5.6,35.25,140.5,35.25,140.5
2024-01-11 15:00:00,3.61,4.73,35.25,140.5,35.25,140.5
2024-01-11 16:00:00,3.0,3.85,35.25,140.5,35.25,140.5
2024-01-11 17:00:00,2.05,2.44,35.25,140.5,35.25,140.5
2024-01-11 18:00:00,1.55,1.61,35.25,140.5,35.25,140.5
2024-01-11 19:00:00,2.21,2.52,35.25,140.5,35.25,140.5
2024-01-11 20:00:00,3.33,4.96,35.25,140.5,35.25,140.5
2024-01-11 21:00:00,5.16,7.29,35.25,140.5,35.25,140.5
2024-01-11 22:00:00,6.0,8.28,35.25,140.5,35.25,140.5
2024-01-11 23:00:00,8.05,10.69,35.25,140.5,35.25,140.5
2024-01-12 00:00:00,9.13,12.08,35.25,140.5,35.25,140.5
2024-01-12 01:00:00,9.79,12.97,35.25,140.5,35.25,140.5
2024-01-12 02:00:00,10.25,13.6,35.25,140.5,35.25,140.5
2024-01-12 03:00:00,10.31,13.58,35.25,140.5,35.25,140.5
2024-01-12 04:00:00,9.67,12.62,35.25,140.5,35.25,140.5
2024-01-12 05:00:00,9.17,11.94,35.25,140.5,35.25,140.5
2024-01-12 06:00:00,8.51,11.24,35.25,140.5,35.25,140.5
2024-01-12 07:00:00,7.75,10.28,35.25,140.5,35.25,140.5
2024-01-12 08:00:00,7.06,9.68,35.25,140.5,35.25,140.5
2024-01-12 09:00:00,6.63,9.2,35.25,140.5,35.25,140.5
2024-01-12 10:00:00,5.52,7.95,35.25,140.5,35.25,140.5
2024-01-12 11:00:00,5.12,7.15,35.25,140.5,35.25,140.5
2024-01-12 12:00:00,4.33,5.8,35.25,140.5,35.25,140.5
2024-01-12 13:00:00,3.84,5.24,35.25,140.5,35.25,140.5
2024-01-12 14:00:00,3.98,5.63,35.25,140.5,35.25,140.5
2024-01-12 15:00:00,4.9,6.74,35.25,140.5,35.25,140.5
2024-01-12 16:00:00,5.38,7.17,35.25,140.5,35.25,140.5
2024-01-12 17:00:00,5.35,6.96,35.25,140.5,35.25,140.5
2024-01-12 18:00:00,4.96,6.43,35.25,140.5,35.25,140.5
2024-01-12 19:00:00,4.4,5.72,35.25,140.5,35.25,140.5
2024-01-12 20:00:00,4.1,5.23,35.25,140.5,35.25,140.5
2024-01-12 21:00:00,3.82,5.0,35.25,140.5,35.25,140.5
2024-01-12 22:00:00,3.04,4.2,35.25,140.5,35.25,140.5
2024-01-12 23:00:00,3.57,4.66,35.25,140.5,35.25,140.5
2024-01-13 00:00:00,3.21,3.81,35.25,140.5,35.25,140.5
2024-01-13 01:00:00,2.66,2.92,35.25,140.5,35.25,140.5
2024-01-13 02:00:00,1.72,1.8,35.25,140.5,35.25,140.5
2024-01-13 03:00:00,0.54,0.81,35.25,140.5,35.25,140.5
2024-01-13 04:00:00,2.53,3.42,35.25,140.5,35.25,140.5
2024-01-13 05:00:00,2.2,3.03,35.25,140.5,35.25,140.5
2024-01-13 06:00:00,1.08,1.44,35.25,140.5,35.25,140.5
2024-01-13 07:00:00,3.32,3.89,35.25,140.5,35.25,140.5
2024-01-13 08:00:00,6.96,8.99,35.25,140.5,35.25,140.5
2024-01-13 09:00:00,10.04,12.98,35.25,140.5,35.25,140.5
2024-01-13 10:00:00,12.05,15.87,35.25,140.5,35.25,140.5
2024-01-13 11:00:00,11.33,15.41,35.25,140.5,35.25,140.5
2024-01-13 12:00:00,10.32,14.4,35.25,140.5,35.25,140.5
2024-01-13 13:00:00,10.14,13.73,35.25,140.5,35.25,140.5
2024-01-13 14:00:00,9.36,12.5,35.25,140.5,35.25,140.5
2024-01-13 15:00:00,8.52,11.14,35.25,140.5,35.25,140.5
2024-01-13 16:00:00,8.19,11.01,35.25,140.5,35.25,140.5
2024-01-13 17:00:00,7.85,10.7,35.25,140.5,35.25,140.5
2024-01-13 18:00:00,7.16,9.63,35.25,140.5,35.25,140.5
2024-01-13 19:00:00,6.5,8.44,35.25,140.5,35.25,140.5
2024-01-13 20:00:00,5.63,7.03,35.25,140.5,35.25,140.5
2024-01-13 21:00:00,5.01,6.22,35.25,140.5,35.25,140.5
2024-01-13 22:00:00,5.47,6.94,35.25,140.5,35.25,140.5
2024-01-13 23:00:00,5.24,6.36,35.25,140.5,35.25,140.5
2024-01-14 00:00:00,5.39,6.36,35.25,140.5,35.25,140.5
2024-01-14 01:00:00,4.04,4.63,35.25,140.5,35.25,140.5
2024-01-14 02:00:00,2.31,2.51,35.25,140.5,35.25,140.5
2024-01-14 03:00:00,1.17,1.36,35.25,140.5,35.25,140.5
2024-01-14 04:00:00,2.48,3.05,35.25,140.5,35.25,140.5
2024-01-14 05:00:00,4.17,5.11,35.25,140.5,35.25,140.5
2024-01-14 06:00:00,5.72,7.16,35.25,140.5,35.25,140.5
2024-01-14 07:00:00,6.84,8.85,35.25,140.5,35.25,140.5
2024-01-14 08:00:00,8.07,10.73,35.25,140.5,35.25,140.5
2024-01-14 09:00:00,9.51,12.78,35.25,140.5,35.25,140.5
2024-01-14 10:00:00,10.32,14.07,35.25,140.5,35.25,140.5
2024-01-14 11:00:00,10.84,14.87,35.25,140.5,35.25,140.5
2024-01-14 12:00:00,11.68,16.15,35.25,140.5,35.25,140.5
2024-01-14 13:00:00,12.49,17.23,35.25,140.5,35.25,140.5
2024-01-14 14:00:00,12.56,17.47,35.25,140.5,35.25,140.5
2024-01-14 15:00:00,12.4,17.26,35.25,140.5,35.25,140.5
2024-01-14 16:00:00,12.12,16.77,35.25,140.5,35.25,140.5
2024-01-14 17:00:00,11.69,16.26,35.25,140.5,35.25,140.5
2024-01-14 18:00:00,11.6,16.2,35.25,140.5,35.25,140.5
2024-01-14 19:00:00,11.64,16.2,35.25,140.5,35.25,140.5
2024-01-14 20:00:00,11.65,16.12,35.25,140.5,35.25,140.5
2024-01-14 21:00:00,11.26,15.56,35.25,140.5,35.25,140.5
2024-01-14 22:00:00,9.0,12.21,35.25,140.5,35.25,140.5
2024-01-14 23:00:00,7.7,10.25,35.25,140.5,35.25,140.5
2024-01-15 00:00:00,6.3,7.85,35.25,140.5,35.25,140.5
2024-01-15 01:00:00,5.73,6.94,35.25,140.5,35.25,140.5
2024-01-15 02:00:00,5.73,6.94,35.25,140.5,35.25,140.5
2024-01-15 03:00:00,5.23,6.35,35.25,140.5,35.25,140.5
2024-01-15 04:00:00,4.67,5.47,35.25,140.5,35.25,140.5
2024-01-15 05:00:00,4.51,5.41,35.25,140.5,35.25,140.5
2024-01-15 06:00:00,4.41,5.32,35.25,140.5,35.25,140.5
2024-01-15 07:00:00,5.19,6.57,35.25,140.5,35.25,140.5
2024-01-15 08:00:00,6.69,8.47,35.25,140.5,35.25,140.5
2024-01-15 09:00:00,8.12,10.21,35.25,140.5,35.25,140.5
2024-01-15 10:00:00,7.54,9.63,35.25,140.5,35.25,140.5
2024-01-15 11:00:00,7.47,9.61,35.25,140.5,35.25,140.5
2024-01-15 12:00:00,7.93,10.4,35.25,140.5,35.25,140.5
2024-01-15 13:00:00,9.56,13.48,35.25,140.5,35.25,140.5
2024-01-15 14:00:00,11.05,14.81,35.25,140.5,35.25,140.5
2024-01-15 15:00:00,11.77,15.9,35.25,140.5,35.25,140.5
2024-01-15 16:00:00,11.35,15.51,35.25,140.5,35.25,140.5
2024-01-15 17:00:00,10.94,14.77,35.25,140.5,35.25,140.5
2024-01-15 18:00:00,10.66,14.02,35.25,140.5,35.25,140.5
2024-01-15 19:00:00,10.63,13.81,35.25,140.5,35.25,140.5
2024-01-15 20:00:00,10.57,13.86,35.25,140.5,35.25,140.5
2024-01-15 21:00:00,10.53,13.85,35.25,140.5,35.25,140.5
2024-01-15 22:00:00,10.1,13.34,35.25,140.5,35.25,140.5
2024-01-15 23:00:00,9.3,11.76,35.25,140.5,35.25,140.5
2024-01-16 00:00:00,8.23,10.08,35.25,140.5,35.25,140.5
2024-01-16 01:00:00,8.98,10.96,35.25,140.5,35.25,140.5
2024-01-16 02:00:00,9.57,11.78,35.25,140.5,35.25,140.5
2024-01-16 03:00:00,10.68,13.58,35.25,140.5,35.25,140.5
2024-01-16 04:00:00,11.4,14.87,35.25,140.5,35.25,140.5
2024-01-16 05:00:00,11.53,14.95,35.25,140.5,35.25,140.5
2024-01-16 06:00:00,11.76,15.43,35.25,140.5,35.25,140.5
2024-01-16 07:00:00,11.12,14.62,35.25,140.5,35.25,140.5
2024-01-16 08:00:00,10.31,13.79,35.25,140.5,35.25,140.5
2024-01-16 09:00:00,9.75,13.07,35.25,140.5,35.25,140.5
2024-01-16 10:00:00,8.34,10.99,35.25,140.5,35.25,140.5
2024-01-16 11:00:00,7.19,9.49,35.25,140.5,35.25,140.5
2024-01-16 12:00:00,6.89,9.21,35.25,140.5,35.25,140.5
2024-01-16 13:00:00,6.62,8.77,35.25,140.5,35.25,140.5
2024-01-16 14:00:00,5.31,7.15,35.25,140.5,35.25,140.5
