timestamp,hour,fixed_load_mw,flexible_arrival_mw,sst_c,wind_mw,carbon_kg_per_mwh,price_usd_per_mwh
2025-01-01 00:00:00,0,3.320132389,1.422913881,15.6,0.0,158.0,127.5
2025-01-01 01:00:00,1,3.7900010797652386,1.624286177042245,15.6,0.0,206.0,127.5
2025-01-01 02:00:00,2,3.6190419630609316,1.5510179841689709,15.6,0.0,212.0,127.5
2025-01-01 03:00:00,3,3.6575187171370116,1.5675080216301478,15.5,0.0,218.0,127.5
2025-01-01 04:00:00,4,3.5291020739933585,1.512472317425725,15.4,0.0,224.0,127.5
2025-01-01 05:00:00,5,3.4939466818798133,1.4974057208056342,15.4,0.0,232.0,127.5
2025-01-01 06:00:00,6,3.309948517796167,1.4185493647697858,15.3,0.0,235.0,127.5
2025-01-01 07:00:00,7,3.5865759219921642,1.5371039665680704,15.2,0.0,243.0,127.5
2025-01-01 08:00:00,8,4.010788451717506,1.7189093364503594,15.2,0.0,234.0,127.5
2025-01-01 09:00:00,9,4.09767712997184,1.7561473414165032,15.2,0.0,236.0,127.5
2025-01-01 10:00:00,10,4.158172177754778,1.7820737904663333,15.2,0.0,234.0,127.5
2025-01-01 11:00:00,11,4.260288202565879,1.825837801099662,15.2,0.18813390388925355,238.0,127.5
2025-01-01 12:00:00,12,4.081555924404652,1.7492382533162796,15.2,0.3677617257648156,236.0,127.5
2025-01-01 13:00:00,13,4.810985511770571,2.061850933615959,15.2,0.067151071903185,234.0,127.5
2025-01-01 14:00:00,14,5.063022217163054,2.1698666644984517,15.2,0.0,228.0,127.5
2025-01-01 15:00:00,15,4.521929068331474,1.937969600713489,15.2,0.0,205.0,127.5
2025-01-01 16:00:00,16,4.478274872775162,1.9192606597607835,15.2,0.0,117.0,127.5
2025-01-01 17:00:00,17,4.7200393989934,2.0228740281400284,15.2,0.0,82.0,127.5
2025-01-01 18:00:00,18,5.357869476985421,2.2962297758508945,15.2,0.0,73.0,127.5
2025-01-01 19:00:00,19,5.521982175250417,2.3665637893930356,15.3,0.0,75.0,127.5
2025-01-01 20:00:00,20,5.365573727537532,2.299531597516085,15.3,0.10155449908084785,76.0,127.5
2025-01-01 21:00:00,21,5.02899024009586,2.155281531469654,15.4,0.4994366496134379,70.0,127.5
2025-01-01 22:00:00,22,5.221713144674453,2.237877062003337,15.4,0.08651592686973855,79.0,127.5
2025-01-01 23:00:00,23,4.872964913522315,2.088413534366706,15.4,0.08541146065010886,102.0,127.5
2025-01-02 00:00:00,24,5.205925613138405,2.2311109770593163,15.4,0.23895415430325936,174.0,127.5
2025-01-02 01:00:00,25,5.417206473771633,2.3216599173306998,15.4,0.029847147161182756,187.0,127.5
2025-01-02 02:00:00,26,4.900561766170865,2.1002407569303707,15.4,0.0,186.0,127.5
2025-01-02 03:00:00,27,4.708574495584919,2.0179604981078225,15.4,0.0,190.0,127.5
2025-01-02 04:00:00,28,4.267959384762572,1.8291254506125307,15.3,0.0,192.0,127.5
2025-01-02 05:00:00,29,4.986277957952545,2.1369762676939477,15.3,0.0,200.0,127.5
2025-01-02 06:00:00,30,4.701958600153519,2.0151251143515077,15.2,0.0,206.0,127.5
2025-01-02 07:00:00,31,4.755831443614129,2.038213475834627,15.2,0.0,207.0,127.5
2025-01-02 08:00:00,32,3.942078859582964,1.6894623683926988,15.2,0.0,218.0,127.5
2025-01-02 09:00:00,33,4.251536066808562,1.822086885775098,15.2,0.0,218.0,127.5
2025-01-02 10:00:00,34,4.25293690903942,1.82268724673118,15.2,0.0,217.0,127.5
2025-01-02 11:00:00,35,4.034025380023985,1.7288680200102793,15.2,0.0,220.0,127.5
2025-01-02 12:00:00,36,4.294798489010661,1.8406279238617116,15.2,0.0,219.0,127.5
2025-01-02 13:00:00,37,4.818139838247802,2.0649170735347724,15.2,0.0,216.0,127.5
2025-01-02 14:00:00,38,4.644686594983718,1.9905799692787365,15.2,0.0,204.0,127.5
2025-01-02 15:00:00,39,4.880857243716674,2.0917959615928603,15.1,0.0,195.0,127.5
2025-01-02 16:00:00,40,4.6201010484448854,1.9800433064763792,15.1,0.0,133.0,127.5
2025-01-02 17:00:00,41,4.641558917166524,1.98923953592851,15.2,0.0,100.0,127.5
2025-01-02 18:00:00,42,4.829106185629712,2.069616936698448,15.2,0.0,89.0,127.5
2025-01-02 19:00:00,43,5.00950080058253,2.14692891453537,15.2,0.0,91.0,127.5
2025-01-02 20:00:00,44,4.55734426452301,1.9531475419384328,15.4,0.0,87.0,127.5
2025-01-02 21:00:00,45,4.377041076699134,1.875874747156772,15.4,0.0,82.0,127.5
2025-01-02 22:00:00,46,4.530107811108847,1.9414747761895055,15.5,0.0,84.0,127.5
2025-01-02 23:00:00,47,4.813735798750036,2.0630296280357294,15.6,0.0,117.0,127.5
2025-01-03 00:00:00,48,4.9100668853705525,2.104314379444522,15.6,0.0,194.0,127.5
2025-01-03 01:00:00,49,5.140884401718193,2.203236172164939,15.6,0.0,213.0,127.5
2025-01-03 02:00:00,50,4.615937916790713,1.97825910719602,15.6,0.0,214.0,127.5
2025-01-03 03:00:00,51,4.615124612085821,1.9779105480367802,15.4,0.0,216.0,127.5
2025-01-03 04:00:00,52,4.113177120351179,1.7627901944362196,15.4,0.0,222.0,127.5
2025-01-03 05:00:00,53,3.9886163505844006,1.7094070073933145,15.3,0.0,229.0,127.5
2025-01-03 06:00:00,54,3.7934896402830556,1.6257812744070237,15.2,0.0,237.0,127.5
2025-01-03 07:00:00,55,4.085310717194666,1.7508474502262856,15.2,0.0,244.0,127.5
2025-01-03 08:00:00,56,4.252744526566708,1.8226047971000179,15.2,0.0,250.0,127.5
2025-01-03 09:00:00,57,4.511230404396613,1.93338445902712,15.2,0.0030233686456595946,252.0,127.5
2025-01-03 10:00:00,58,4.689555404931765,2.0098094592564704,15.2,0.0,249.0,127.5
2025-01-03 11:00:00,59,4.8313755916695005,2.0705895392869285,15.2,0.0,250.0,127.5
2025-01-03 12:00:00,60,4.75933087435711,2.0397132318673323,15.2,0.0,246.0,127.5
2025-01-03 13:00:00,61,4.718358363241839,2.0221535842465026,15.2,0.0,244.0,127.5
2025-01-03 14:00:00,62,4.7440407645708875,2.0331603276732375,15.2,0.0,229.0,127.5
2025-01-03 15:00:00,63,4.956178202841406,2.124076372646317,15.2,0.0,220.0,127.5
2025-01-03 16:00:00,64,5.009085842050502,2.1467510751645005,15.2,0.0,194.0,127.5
2025-01-03 17:00:00,65,5.032526140195236,2.1567969172265293,15.2,0.0,175.0,127.5
2025-01-03 18:00:00,66,4.67940953627262,2.0054612298311225,15.2,0.0,151.0,127.5
2025-01-03 19:00:00,67,4.93233323152962,2.1138570992269803,15.2,0.0,130.0,127.5
2025-01-03 20:00:00,68,4.545472768463162,1.9480597579127834,15.2,0.0,121.0,127.5
2025-01-03 21:00:00,69,4.677642702570116,2.0047040153871927,15.3,0.27952125917942655,123.0,127.5
2025-01-03 22:00:00,70,4.744192511097314,2.0332253618988485,15.4,0.0,132.0,127.5
2025-01-03 23:00:00,71,4.5727006387915345,1.9597288451963717,15.4,0.0,153.0,127.5
2025-01-04 00:00:00,72,4.434930367649517,1.9006844432783643,15.4,0.04472622059109913,195.0,127.5
2025-01-04 01:00:00,73,4.48510516041795,1.922187925893407,15.4,0.36060883330056315,194.0,127.5
2025-01-04 02:00:00,74,4.248010579843476,1.820575962790061,15.4,1.1073396472698978,196.0,127.5
2025-01-04 03:00:00,75,4.653272371922695,1.994259587966869,15.3,1.3082165400632488,203.0,127.5
2025-01-04 04:00:00,76,4.533013317402156,1.9427199931723524,15.2,1.4831637768737231,200.0,127.5
2025-01-04 05:00:00,77,4.526585659528363,1.9399652826550127,15.2,0.7154002041410664,193.0,127.5
2025-01-04 06:00:00,78,4.058108939297777,1.739189545413333,15.2,0.8046909758377198,197.0,127.5
2025-01-04 07:00:00,79,3.9916619649568075,1.7107122706957745,15.2,1.7211733244144594,198.0,127.5
2025-01-04 08:00:00,80,4.330002565001823,1.8557153850007808,15.1,1.7825936004867584,179.0,127.5
2025-01-04 09:00:00,81,3.926460350929142,1.682768721826775,15.1,1.9784262689423506,173.0,127.5
2025-01-04 10:00:00,82,4.146114224985038,1.7769060964221588,15.1,2.7065696246527207,171.0,127.5
2025-01-04 11:00:00,83,4.557278033665739,1.9531191572853164,15.1,2.943790463370716,172.0,127.5
2025-01-04 12:00:00,84,4.261430707717425,1.8263274461646104,15.1,2.777863218100945,178.0,127.5
2025-01-04 13:00:00,85,5.151671344886232,2.207859147808385,15.1,1.7310167265212542,183.0,127.5
2025-01-04 14:00:00,86,4.653778617168247,1.994476550214963,15.1,1.2856083388232658,183.0,127.5
2025-01-04 15:00:00,87,5.012698915309516,2.1482995351326495,15.1,0.5484796764303497,168.0,127.5
2025-01-04 16:00:00,88,4.81203644205603,2.0623013323097275,15.1,0.0,96.0,127.5
2025-01-04 17:00:00,89,5.509062290653743,2.361026695994461,15.1,0.0,67.0,127.5
2025-01-04 18:00:00,90,5.263831833598557,2.2559279286850953,15.1,0.0,68.0,127.5
2025-01-04 19:00:00,91,5.4989554261363285,2.356695182629855,15.1,0.0,73.0,127.5
2025-01-04 20:00:00,92,5.831107496262872,2.4990460698269445,15.2,0.0,73.0,127.5
2025-01-04 21:00:00,93,5.877073619723949,2.5187458370245492,15.2,0.0,74.0,127.5
2025-01-04 22:00:00,94,5.781404018765279,2.477744579470834,15.2,0.0,77.0,127.5
2025-01-04 23:00:00,95,5.756027952882538,2.4668691226639448,15.3,0.0,111.0,127.5
2025-01-05 00:00:00,96,5.532246967571348,2.3709629861020063,15.3,0.0,169.0,127.5
2025-01-05 01:00:00,97,5.079248525827291,2.1768207967831246,15.3,0.0,189.0,127.5
2025-01-05 02:00:00,98,4.415030712645901,1.892156019705386,15.2,0.0,195.0,127.5
2025-01-05 03:00:00,99,4.296857810272666,1.8415104901168569,15.2,0.0,203.0,127.5
2025-01-05 04:00:00,100,4.183799229203028,1.793056812515583,15.2,0.2194276213760669,197.0,127.5
2025-01-05 05:00:00,101,4.214983747682378,1.8064216061495908,15.1,0.05748252938799278,204.0,127.5
2025-01-05 06:00:00,102,3.8345973167060734,1.6433988500168886,15.1,0.0,213.0,127.5
2025-01-05 07:00:00,103,3.5762680435194096,1.5326863043654613,15.1,0.0,218.0,127.5
2025-01-05 08:00:00,104,3.6984439326176473,1.5850473996932772,15.1,0.0,224.0,127.5
2025-01-05 09:00:00,105,4.229460320745997,1.8126258517482843,15.1,0.0,224.0,127.5
2025-01-05 10:00:00,106,3.703440675149621,1.587188860778409,15.1,0.0,226.0,127.5
2025-01-05 11:00:00,107,4.352285024573638,1.8652650105315594,15.1,0.0,225.0,127.5
2025-01-05 12:00:00,108,3.9848825257631235,1.707806796755624,15.1,0.055280087788640984,221.0,127.5
2025-01-05 13:00:00,109,4.649659084463098,1.9927110361984703,15.1,0.0,218.0,127.5
2025-01-05 14:00:00,110,4.602498291668545,1.9724992678579476,15.1,0.0,214.0,127.5
2025-01-05 15:00:00,111,4.710975700624395,2.0189895859818834,15.1,0.0,202.0,127.5
2025-01-05 16:00:00,112,4.216662311325539,1.807140990568088,15.1,0.0,112.0,127.5
2025-01-05 17:00:00,113,4.332456861516816,1.8567672263643493,15.1,0.038658506251782326,71.0,127.5
2025-01-05 18:00:00,114,4.400686357943021,1.8860084391184375,15.1,0.07135325359125266,62.0,127.5
2025-01-05 19:00:00,115,4.035016303098902,1.7292927013281008,15.1,0.0,60.0,127.5
2025-01-05 20:00:00,116,3.865449855729163,1.6566213667410699,15.2,0.0,63.0,127.5
2025-01-05 21:00:00,117,3.7734261923284613,1.6171826538550549,15.3,0.0,59.0,127.5
2025-01-05 22:00:00,118,3.651686930891405,1.565008684667745,15.4,0.0,62.0,127.5
2025-01-05 23:00:00,119,3.7736439321625608,1.6172759709268116,15.4,0.0,95.0,127.5
2025-01-06 00:00:00,120,4.0169532978864435,1.7215514133799044,15.4,0.2953018288848801,164.0,127.5
2025-01-06 01:00:00,121,4.745432585307528,2.0337568222746545,15.4,0.3464698837519131,207.0,127.5
2025-01-06 02:00:00,122,3.751083414420239,1.607607177608674,15.4,0.29826217155665197,207.0,127.5
2025-01-06 03:00:00,123,3.9779415197189545,1.7048320798795518,15.4,0.14664607799207602,207.0,127.5
2025-01-06 04:00:00,124,3.9382235674480106,1.6878101003348616,15.2,0.0674000253356694,214.0,127.5
2025-01-06 05:00:00,125,3.8679161651016933,1.6576783564721544,15.2,0.07458693101714595,224.0,127.5
2025-01-06 06:00:00,126,3.852052503924243,1.650879644538961,15.1,0.03100981989946593,234.0,127.5
2025-01-06 07:00:00,127,3.882883935659857,1.6640931152827958,15.1,0.0,245.0,127.5
